"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:28:48","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 33035) STARTED",default,v1,ratings,start,process,process,"process_started",envoy
"2023-06-22 08:28:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9216/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 33286) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:28:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9216/ns/net, --, iptables-save, -c","Process nsexec (PID: 33294) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:28:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6217/ns/net, --, iptables-save, -c","Process nsexec (PID: 32937) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:48","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 32956) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:28:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10444/ns/net, --, iptables-save, -c","Process nsexec (PID: 32670) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:48","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6217/ns/net, --, iptables-save, -c","Process nsexec (PID: 32672) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, tc, qdisc","Process nsexec (PID: 29952) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7081/ns/net, --, iptables-save, -c","Process nsexec (PID: 30240) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:36","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 30024) by user root STARTED",default,v1,reviews,start,process,process,"process_started",bridge
"2023-06-22 08:28:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 29686) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 29715) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:36","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 29706) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:35","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 363c07594cdf90f7051845f10e2cecfcf641190811dce8b41be12e4ab3a5ec89, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 29732) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:28:35","/","runc, init","Process runc:[2:INIT] (PID: 29846) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-22 08:28:35","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d87e08a6438951f6d98caaf38384001f6868d76a663822f506a259d5d2db00e4, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 29775) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:28:35","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/363c07594cdf90f7051845f10e2cecfcf641190811dce8b41be12e4ab3a5ec89/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/363c07594cdf90f7051845f10e2cecfcf641190811dce8b41be12e4ab3a5ec89, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/363c07594cdf90f7051845f10e2cecfcf641190811dce8b41be12e4ab3a5ec89/init.pid, 363c07594cdf90f7051845f10e2cecfcf641190811dce8b41be12e4ab3a5ec89","ERROR for PID 29742: failed to get namespaces for /usr/bin/runc PID 29742: stat /proc/29742/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",runc
"2023-06-22 08:28:35","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d87e08a6438951f6d98caaf38384001f6868d76a663822f506a259d5d2db00e4/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d87e08a6438951f6d98caaf38384001f6868d76a663822f506a259d5d2db00e4, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/d87e08a6438951f6d98caaf38384001f6868d76a663822f506a259d5d2db00e4/init.pid, d87e08a6438951f6d98caaf38384001f6868d76a663822f506a259d5d2db00e4","ERROR for PID 29808: failed to get namespaces for /usr/bin/runc PID 29808: stat /proc/29808/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",runc
"2023-06-22 08:28:35","/","runc, init","Process runc:[2:INIT] (PID: 29797) STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-22 08:28:35","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9/init.pid, ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9","ERROR for PID 29771: failed to get namespaces for /usr/bin/runc PID 29771: stat /proc/29771/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",runc
"2023-06-22 08:28:35","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29876) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:35","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9, 6afe105732ef","ERROR for PID 29854: failed to get namespaces for /usr/bin/dockerd PID 29854: stat /proc/29854/ns/mnt: no such file or directory",default,v1,reviews,info,process,process,"process_error",exe
"2023-06-22 08:28:35","/","runc, init","Process runc:[2:INIT] (PID: 29831) by user root STARTED",default,v1,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-22 08:28:35","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ffd0467997dca16c73e9e165c66794c1974210033e14d65886bbafd1ee8720e9, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 29756) by user root STARTED",default,v1,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-22 08:28:35","/sbin/tc","tc, qdisc","Process tc (PID: 29718) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",tc
"2023-06-22 08:28:35","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 29722) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:28:35","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-FORWARD, -t, filter","Process iptables (PID: 29720) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",iptables
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/20789/ns/net, --, iptables-save, -c","Process nsexec (PID: 29723) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/20789/ns/net, --, iptables-save, -c","Process nsexec (PID: 29710) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 29715) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/sbin/tc","tc, qdisc","Process tc (PID: 29718) by user root STARTED",default,v1,reviews,start,process,process,"process_started",tc
"2023-06-22 08:28:34","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-FORWARD, -t, filter","Process iptables (PID: 29720) by user root STARTED",default,v1,reviews,start,process,process,"process_started",iptables
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 29686) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, tc, qdisc","Process nsexec (PID: 29706) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, iptables-save, -c","Process nsexec (PID: 29719) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:34","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 29722) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:28:34","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 29655) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:28:34","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 29658) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:28:34","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29622) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29622) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:33","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 29655) by user root STARTED",default,v1,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:28:33","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 29658) by user root STARTED",default,v1,reviews,start,process,process,"process_started",ipset
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, tc, qdisc","Process nsexec (PID: 29600) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:33","/sbin/tc","-","Process tc (PID: 29599) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",tc
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, tc, qdisc","Process nsexec (PID: 29596) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29604) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, iptables-save, -c","Process nsexec (PID: 29603) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, iptables-save, -c","Process nsexec (PID: 29571) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, iptables-save, -c","Process nsexec (PID: 29603) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8090/ns/net, --, tc, qdisc","Process nsexec (PID: 29596) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, tc, qdisc","Process nsexec (PID: 29600) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29604) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:32","/sbin/tc","-","Process tc (PID: 29599) by user root STARTED",default,v3,reviews,start,process,process,"process_started",tc
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29568) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:32","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 29572) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:28:32","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 29569) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:28:32","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, iptables-save, -c","Process nsexec (PID: 29566) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:31","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, iptables-save, -c","Process nsexec (PID: 29566) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:31","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 29569) by user root STARTED",default,v3,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:28:31","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 29568) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:31","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, iptables-save, -c","Process nsexec (PID: 29571) by user root STARTED",default,v3,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:28:31","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 29572) by user root STARTED",default,v3,reviews,start,process,process,"process_started",ipset
"2023-06-22 08:28:31","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 29515) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:28:31","/usr/local/bin/nsexec","-","Process chaos-daemon (PID: 29516) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:28:31","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 29521) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","chaos-daemon"
